Time,Probe_TempRaw,Probe_TempCal,Condraw,CondCal,SpCond,Salinity,ChlRaw,ChlRawRangeCI,ChlVolts,ChlVoltsRangeCI,ChlCal,ChlCalRangeCI,CDOMRaw,CDOMVolts,CDOMCal,CDOMChlEQ,ChlAdj,TempRaw,TempCal
13-12-2024 20:11:16,Fail,Fail,Fail,Fail,Fail,Fail,269.4100418410043,4.136538172317728,0.32894999003785624,0.005050718159118105,0.40474747589372395,0.006214517368182291,0,0.0,0.0,0.0,0.40474747589372395,3,-1.5584328360000002
13-12-2024 20:11:50,Fail,Fail,Fail,Fail,Fail,Fail,263.5693950177938,3.3602087379173327,0.32181855313527935,0.004102818971816035,0.3959727953245554,0.005048200860867386,0,0.0,0.0,0.0,0.3959727953245554,13,-1.353208956
13-12-2024 20:12:23,Fail,Fail,Fail,Fail,Fail,Fail,267.41221374045773,4.326548025481202,0.3265106394877384,0.005282720421832969,0.40174604404122094,0.006499978177056817,0,0.0,0.0,0.0,0.40174604404122094,0,-1.62
13-12-2024 20:12:57,Fail,Fail,Fail,Fail,Fail,Fail,265.1702127659577,3.3666079757364287,0.3237731535603878,0.004110632449006628,0.39837777970638333,0.0050578147391668864,0,0.0,0.0,0.0,0.39837777970638333,10,-1.4147761200000002
13-12-2024 20:13:30,Fail,Fail,Fail,Fail,Fail,Fail,269.67375886524815,3.6566360965272224,0.3292719888464568,0.004464757138616877,0.4051436704794325,0.005493537732363821,0,0.0,0.0,0.0,0.4051436704794325,8,-1.455820896
