Time,Probe_TempRaw,Probe_TempCal,Condraw,CondCal,SpCond,Salinity,ChlRaw,ChlRawRangeCI,ChlVolts,ChlVoltsRangeCI,ChlCal,ChlCalRangeCI,CDOMRaw,CDOMVolts,CDOMCal,CDOMChlEQ,ChlAdj,TempRaw,TempCal
13-12-2024 18:18:09,Fail,Fail,Fail,Fail,Fail,Fail,835.9539007092203,3.070939123296057,1.0207007334666915,0.0037496204191649046,12.558931692503553,0.04613617407442111,0,0.0,0.0,0.0,12.558931692503553,9,-1.435298508
13-12-2024 18:18:34,Fail,Fail,Fail,Fail,Fail,Fail,837.9375000000001,3.384547168293693,1.0231227106227108,0.004132536225022824,12.588732244875002,0.05084765638463393,0,0.0,0.0,0.0,12.588732244875002,2,-1.5789552240000002
13-12-2024 18:18:59,Fail,Fail,Fail,Fail,Fail,Fail,826.4423791821564,3.4655761871329105,1.0090871540685669,0.0042314727559620395,12.416035596141269,0.052064993742410415,0,0.0,0.0,0.0,12.416035596141269,3,-1.5584328360000002
13-12-2024 18:19:24,Fail,Fail,Fail,Fail,Fail,Fail,829.4319066147858,3.2529879580581564,1.0127373707140241,0.003971902268691278,12.460948683797662,0.048871180010199806,0,0.0,0.0,0.0,12.460948683797662,2,-1.5789552240000002
13-12-2024 18:19:50,Fail,Fail,Fail,Fail,Fail,Fail,830.8992248062011,3.047229218935172,1.0145289680173395,0.0037206705969904416,12.482992900496118,0.04577996894271286,0,0.0,0.0,0.0,12.482992900496118,14,-1.3326865680000002
