Time,Probe_TempRaw,Probe_TempCal,Condraw,CondCal,SpCond,Salinity,ChlRaw,ChlRawRangeCI,ChlVolts,ChlVoltsRangeCI,ChlCal,ChlCalRangeCI,CDOMRaw,CDOMVolts,CDOMCal,CDOMChlEQ,ChlAdj,TempRaw,TempCal
13-12-2024 20:30:57,Fail,Fail,Fail,Fail,Fail,Fail,170.10370370370362,4.403344465923169,0.20769682991905206,0.005376488969381158,0.2555548569896295,0.006615353109684062,0,0.0,0.0,0.0,0.2555548569896295,1,-1.599477612
13-12-2024 20:31:23,Fail,Fail,Fail,Fail,Fail,Fail,500.0981132075473,5.293729426990922,0.6106204068468222,0.006463650094006009,7.513211001222644,0.07953020640943301,0,0.0,0.0,0.0,7.513211001222644,27,-1.065895524
13-12-2024 20:31:56,Fail,Fail,Fail,Fail,Fail,Fail,158.51245551601437,3.372719763538214,0.19354390172895528,0.004118094949375109,0.23814077541209983,0.005066996767680251,0,0.0,0.0,0.0,0.23814077541209983,11,-1.3942537320000001
13-12-2024 20:32:30,Fail,Fail,Fail,Fail,Fail,Fail,154.89361702127664,3.8849382829043293,0.18912529550827428,0.004743514386940573,0.2327040228085107,0.0058365269284817835,0,0.0,0.0,0.0,0.2327040228085107,4,-1.537910448
13-12-2024 20:33:03,Fail,Fail,Fail,Fail,Fail,Fail,179.68376068376062,3.823866007223444,0.21939409118896291,0.004668945063764888,0.26994743068547,0.005744775153900522,0,0.0,0.0,0.0,0.26994743068547,17,-1.2711194040000002
