Time,Probe_TempRaw,Probe_TempCal,Condraw,CondCal,SpCond,Salinity,ChlRaw,ChlRawRangeCI,ChlVolts,ChlVoltsRangeCI,ChlCal,ChlCalRangeCI,CDOMRaw,CDOMVolts,CDOMCal,CDOMChlEQ,ChlAdj,TempRaw,TempCal
13-12-2024 21:02:52,Fail,Fail,Fail,Fail,Fail,Fail,124.87943262411348,3.397286357969165,0.15247793971198226,0.004148090791171142,0.18761229091631207,0.0051039043269504435,0,0.0,0.0,0.0,0.18761229091631207,3,-1.5584328360000002
13-12-2024 21:03:25,Fail,Fail,Fail,Fail,Fail,Fail,135.52941176470586,3.3701600327440815,0.1654815772462831,0.004114969514950039,0.20361225938823524,0.0050631511627769864,0,0.0,0.0,0.0,0.20361225938823524,2,-1.5789552240000002
13-12-2024 21:03:59,Fail,Fail,Fail,Fail,Fail,Fail,125.3286219081272,3.2548450426513114,0.1530264003762237,0.0039741697712470225,0.18828712926925795,0.0048899079872300865,0,0.0,0.0,0.0,0.18828712926925795,22,-1.1685074640000002
13-12-2024 21:04:32,Fail,Fail,Fail,Fail,Fail,Fail,132.32269503546104,3.32714532108281,0.16156617220447012,0.00406244849949061,0.1987946568475178,0.004998528122550925,0,0.0,0.0,0.0,0.1987946568475178,16,-1.291641792
13-12-2024 21:05:05,Fail,Fail,Fail,Fail,Fail,Fail,131.1097046413502,3.6595736937364904,0.16008510945219806,0.004468343948396203,0.1969723238827004,0.0054979510238934125,0,0.0,0.0,0.0,0.1969723238827004,5,-1.51738806
