Time,Probe_TempRaw,Probe_TempCal,Condraw,CondCal,SpCond,Salinity,ChlRaw,ChlRawRangeCI,ChlVolts,ChlVoltsRangeCI,ChlCal,ChlCalRangeCI,CDOMRaw,CDOMVolts,CDOMCal,CDOMChlEQ,ChlAdj,TempRaw,TempCal
13-12-2024 18:35:30,Fail,Fail,Fail,Fail,Fail,Fail,410.08540925266897,3.1356496745852382,0.5007147854122942,0.003828632081300657,6.160907483686832,0.04710835135923979,0,0.0,0.0,0.0,6.160907483686832,8,-1.455820896
13-12-2024 18:35:56,Fail,Fail,Fail,Fail,Fail,Fail,411.0498220640571,3.2385781999175833,0.5018923346325483,0.003954307936407306,6.175396314483988,0.04865469538342861,0,0.0,0.0,0.0,6.175396314483988,7,-1.4763432840000001
13-12-2024 18:36:21,Fail,Fail,Fail,Fail,Fail,Fail,409.6347517730497,3.05507943795169,0.5001645320794258,0.0037302557239947375,6.154137042758866,0.04589790650400183,0,0.0,0.0,0.0,6.154137042758866,11,-1.3942537320000001
13-12-2024 18:36:46,Fail,Fail,Fail,Fail,Fail,Fail,408.4007092198581,3.099328374012657,0.49865776461521133,0.0037842837289531837,6.135597436546098,0.04656267924444143,0,0.0,0.0,0.0,6.135597436546098,0,-1.62
13-12-2024 18:37:11,Fail,Fail,Fail,Fail,Fail,Fail,411.0248226950356,3.142669522317874,0.5018618103724488,0.0038372033239534482,6.175020737113477,0.047213813859135,0,0.0,0.0,0.0,6.175020737113477,22,-1.1685074640000002
