Time,Probe_TempRaw,Probe_TempCal,Condraw,CondCal,SpCond,Salinity,ChlRaw,ChlRawRangeCI,ChlVolts,ChlVoltsRangeCI,ChlCal,ChlCalRangeCI,CDOMRaw,CDOMVolts,CDOMCal,CDOMChlEQ,ChlAdj,TempRaw,TempCal
13-12-2024 20:34:33,Fail,Fail,Fail,Fail,Fail,Fail,137.11372549019615,4.678991002794646,0.16741602623955573,0.00571305372746599,0.2059924489945099,0.0070294699676719296,0,0.0,0.0,0.0,0.2059924489945099,48,-0.6349253760000002
13-12-2024 20:35:07,Fail,Fail,Fail,Fail,Fail,Fail,141.06761565836302,4.728732157168281,0.1722437309625922,0.005773787737690209,0.21193256560854098,0.007104198461618158,0,0.0,0.0,0.0,0.21193256560854098,8,-1.455820896
13-12-2024 20:35:40,Fail,Fail,Fail,Fail,Fail,Fail,173.38928571428576,4.161938807574302,0.2117085295656725,0.005081732365780588,0.26049094258071437,0.006252677946518352,0,0.0,0.0,0.0,0.26049094258071437,48,-0.6349253760000002
13-12-2024 20:36:13,Fail,Fail,Fail,Fail,Fail,Fail,141.52049180327862,4.990172777930866,0.17279669328849645,0.006093007054860642,0.21261294290737695,0.007496973098475214,0,0.0,0.0,0.0,0.21261294290737695,47,-0.6554477640000002
13-12-2024 20:36:47,Fail,Fail,Fail,Fail,Fail,Fail,143.01433691756264,5.765359742069677,0.174620679997024,0.00703951128457836,0.21485721723082424,0.00866157321856305,0,0.0,0.0,0.0,0.21485721723082424,50,-0.5938806000000001
