Time,Probe_TempRaw,Probe_TempCal,Condraw,CondCal,SpCond,Salinity,ChlRaw,ChlRawRangeCI,ChlVolts,ChlVoltsRangeCI,ChlCal,ChlCalRangeCI,CDOMRaw,CDOMVolts,CDOMCal,CDOMChlEQ,ChlAdj,TempRaw,TempCal
13-12-2024 18:10:08,Fail,Fail,Fail,Fail,Fail,Fail,1284.4397163120557,4.252055721918623,1.5683024619194819,0.005191765228227866,19.296746682581546,0.06388064858479567,1112,1.3577533577533576,35.835934720000004,1.2232,18.073546682581547,89,0.20649253199999973
13-12-2024 18:10:33,Fail,Fail,Fail,Fail,Fail,Fail,1280.343971631206,4.624154993315642,1.5633015526632552,0.005646098892937291,19.23521436885816,0.06947087231404772,1050,1.282051282051282,33.837888,1.155,18.080214368858158,94,0.3091044719999998
13-12-2024 18:10:58,Fail,Fail,Fail,Fail,Fail,Fail,1277.9210526315794,4.5120195187942045,1.560343165606324,0.0055091813416290655,19.198813708263167,0.06778620792809724,929,1.1343101343101343,29.93847424,1.0219,18.176913708263168,89,0.20649253199999973
13-12-2024 18:11:22,Fail,Fail,Fail,Fail,Fail,Fail,1282.3142857142868,4.744849950122898,1.5657073085644526,0.005793467582567642,19.26481533125716,0.07128412985957265,310,0.3785103785103785,9.9902336,0.341,18.92381533125716,0,-1.62
13-12-2024 18:11:48,Fail,Fail,Fail,Fail,Fail,Fail,1283.735042735043,4.769624883388133,1.567442054621542,0.005823717806334717,19.286160037418806,0.07165633542533464,955,1.1660561660561661,30.7763648,1.0505,18.235660037418807,85,0.12440297999999972
